731	2	269	20211027
731	2	269	20211027
13	4	14	20211027
13	4	14	20211027
6	12	76	20211027
6	12	76	20211027
76	12	6	20211027
76	12	6	20211027
32	4	855	20211027
32	4	855	20211027
248	0	273	20211027
6	12	76	20211027
6	12	76	20211027
248	0	273	20211027
856	0	251	20211028
856	0	251	20211028
6	12	76	20211028
6	12	76	20211028
76	0	6	20211028
76	0	6	20211028
76	0	6	20211028
76	0	6	20211028
6	12	76	20211028
6	12	76	20211028
76	0	87	20211028
6	12	76	20211028
6	12	76	20211028
76	0	87	20211028
76	0	87	20211028
6	12	76	20211028
6	12	76	20211028
6	12	76	20211028
6	12	76	20211028
76	0	87	20211028
76	11	6	20211028
76	11	6	20211028
857	2	423	20211028
857	2	423	20211028
275	3	202	20211028
275	3	202	20211028
6	7	76	20211028
6	7	76	20211028
354	3	858	20211028
354	3	858	20211028
29	2	409	20211028
29	2	409	20211028
298	3	133	20211028
298	3	133	20211028
22	2	224	20211028
22	2	224	20211028
507	4	859	20211028
507	4	859	20211028
507	4	859	20211028
507	4	859	20211028
507	4	859	20211028
507	4	859	20211028
507	4	859	20211028
507	4	859	20211028
507	4	859	20211028
507	4	859	20211028
383	5	662	20211028
383	5	662	20211028
383	5	662	20211028
383	5	662	20211028
860	4	861	20211028
860	4	861	20211028
860	4	861	20211028
860	4	861	20211028
860	4	861	20211028
860	4	861	20211028
415	0	275	20211028
415	0	275	20211028
862	4	58	20211028
862	4	58	20211028
348	8	220	20211028
348	8	220	20211028
863	4	38	20211028
863	4	38	20211028
863	4	38	20211028
863	4	38	20211028
864	8	865	20211028
864	8	865	20211028
862	4	58	20211028
862	4	58	20211028
544	7	866	20211028
544	7	866	20211028
862	4	58	20211028
862	4	58	20211028
544	7	866	20211028
544	7	866	20211028
803	4	7	20211028
37	10	803	20211028
37	10	803	20211028
803	4	7	20211028
803	4	7	20211028
803	4	7	20211028
37	10	803	20211028
37	10	803	20211028
544	7	866	20211028
544	7	866	20211028
100	0	191	20211029
100	0	191	20211029
100	0	191	20211029
100	0	191	20211029
100	0	191	20211029
100	0	191	20211029
493	0	481	20211029
493	0	481	20211029
7	3	609	20211029
7	3	609	20211029
493	0	481	20211029
493	0	481	20211029
27	0	6	20211029
27	0	6	20211029
867	0	868	20211029
867	0	868	20211029
859	4	596	20211029
859	4	596	20211029
29	2	409	20211029
29	2	409	20211029
11	3	693	20211029
11	3	693	20211029
564	4	6	20211029
564	4	6	20211029
564	4	6	20211029
564	4	6	20211029
96	0	371	20211029
96	0	371	20211029
869	8	870	20211029
869	8	870	20211029
428	5	6	20211029
428	5	6	20211029
6	5	428	20211029
6	5	428	20211029
428	5	6	20211029
428	5	6	20211029
871	5	7	20211029
871	5	7	20211029
871	5	7	20211029
871	5	7	20211029
6	3	360	20211029
6	3	360	20211029
360	3	6	20211029
360	3	6	20211029
872	4	304	20211029
872	4	304	20211029
360	3	6	20211029
360	3	6	20211029
873	4	180	20211029
873	4	180	20211029
526	6	874	20211029
526	6	874	20211029
526	6	874	20211029
526	6	874	20211029
202	11	664	20211029
202	11	664	20211029
202	11	664	20211029
202	11	664	20211029
202	11	664	20211029
202	11	664	20211029
330	2	145	20211029
330	2	145	20211029
875	0	876	20211030
875	0	876	20211030
22	4	58	20211030
22	4	58	20211030
100	4	877	20211031
100	4	877	20211031
360	0	718	20211031
360	0	718	20211031
98	0	377	20211101
98	0	377	20211101
98	0	377	20211101
98	0	377	20211101
98	0	377	20211101
98	0	377	20211101
878	4	879	20211101
878	4	879	20211101
878	4	879	20211101
878	4	879	20211101
76	0	273	20211101
76	0	273	20211101
514	4	262	20211101
514	4	262	20211101
7	2	87	20211101
7	2	87	20211101
490	3	880	20211101
490	3	880	20211101
7	2	97	20211101
7	2	97	20211101
490	3	880	20211101
490	3	880	20211101
490	3	880	20211101
490	3	880	20211101
881	3	510	20211101
881	3	510	20211101
82	2	249	20211101
82	2	249	20211101
14	2	202	20211101
14	2	202	20211101
261	0	307	20211101
261	0	307	20211101
882	4	664	20211101
882	4	664	20211101
261	0	307	20211101
261	0	307	20211101
818	0	883	20211101
818	0	883	20211101
818	0	883	20211101
818	0	883	20211101
6	4	228	20211101
6	4	228	20211101
6	4	228	20211101
6	4	228	20211101
6	4	228	20211101
6	4	228	20211101
884	3	20	20211101
884	3	20	20211101
248	2	119	20211101
248	2	119	20211101
885	0	886	20211101
885	0	886	20211101
885	0	886	20211101
885	0	886	20211101
6	2	360	20211101
6	2	360	20211101
106	5	255	20211101
106	5	255	20211101
94	0	887	20211101
94	0	887	20211101
793	10	888	20211101
793	10	888	20211101
793	5	888	20211101
793	5	888	20211101
202	7	805	20211101
202	2	805	20211101
202	7	805	20211101
202	2	805	20211101
889	9	890	20211101
889	9	890	20211101
889	9	890	20211101
889	9	890	20211101
889	10	890	20211101
889	10	890	20211101
360	0	891	20211101
360	0	891	20211101
892	3	705	20211101
892	3	705	20211101
307	0	16	20211101
307	0	16	20211101
307	0	16	20211101
307	0	16	20211101
6	12	76	20211102
6	12	76	20211102
27	0	17	20211102
27	0	17	20211102
6	2	255	20211102
6	2	255	20211102
893	2	894	20211102
893	2	894	20211102
592	0	895	20211102
592	0	895	20211102
283	0	896	20211102
283	0	896	20211102
273	0	76	20211102
273	0	76	20211102
283	0	896	20211102
283	0	896	20211102
206	2	897	20211102
206	2	897	20211102
107	5	255	20211102
107	5	255	20211102
898	3	7	20211102
898	3	7	20211102
10	3	7	20211102
10	3	7	20211102
465	5	85	20211102
465	5	85	20211102
465	5	85	20211102
465	5	85	20211102
899	4	900	20211102
899	4	900	20211102
899	4	900	20211102
899	4	900	20211102
718	0	360	20211102
718	0	360	20211102
901	2	902	20211102
901	2	902	20211102
553	2	903	20211102
553	2	903	20211102
82	2	333	20211102
82	2	333	20211102
82	2	333	20211102
82	2	333	20211102
439	2	100	20211102
439	2	100	20211102
82	2	333	20211102
82	2	333	20211102
395	2	685	20211102
395	2	685	20211102
354	2	213	20211102
354	2	213	20211102
98	3	904	20211102
98	3	904	20211102
905	10	906	20211102
905	10	906	20211102
905	10	906	20211102
905	10	906	20211102
905	4	906	20211102
905	4	906	20211102
664	4	202	20211102
664	4	202	20211102
664	4	202	20211102
664	4	202	20211102
664	4	202	20211102
664	4	202	20211102
96	5	371	20211102
96	5	371	20211102
96	5	371	20211102
96	5	371	20211102
907	4	908	20211102
907	4	908	20211102
907	4	908	20211102
907	4	908	20211102
907	4	908	20211102
907	4	908	20211102
448	0	909	20211103
448	0	909	20211103
778	0	910	20211103
778	0	910	20211103
7	0	62	20211103
7	0	62	20211103
778	0	910	20211103
778	0	910	20211103
27	9	7	20211103
27	9	7	20211103
911	3	490	20211103
911	3	490	20211103
158	2	285	20211103
158	2	285	20211103
423	3	912	20211103
423	3	912	20211103
7	2	97	20211103
7	2	97	20211103
10	2	7	20211103
10	2	7	20211103
7	2	97	20211103
7	2	97	20211103
911	3	490	20211103
911	3	490	20211103
197	4	913	20211103
197	4	913	20211103
197	4	913	20211103
197	4	913	20211103
686	11	687	20211103
686	11	687	20211103
217	1	309	20211103
217	1	309	20211103
217	6	309	20211103
217	6	309	20211103
6	5	7	20211103
6	5	7	20211103
6	3	911	20211103
6	3	911	20211103
106	4	107	20211103
106	4	107	20211103
106	4	107	20211103
106	4	107	20211103
106	4	107	20211103
106	4	107	20211103
106	4	107	20211103
106	4	107	20211103
235	4	408	20211103
408	4	235	20211103
235	4	408	20211103
408	4	235	20211103
408	4	235	20211103
235	5	408	20211103
235	5	408	20211103
408	4	235	20211103
235	4	408	20211103
408	4	235	20211103
408	4	235	20211103
235	4	408	20211103
914	1	915	20211103
914	1	915	20211103
914	1	915	20211103
914	1	915	20211103
914	1	915	20211103
914	1	915	20211103
76	12	6	20211104
76	12	6	20211104
76	0	6	20211104
76	0	6	20211104
916	0	917	20211104
916	0	917	20211104
916	0	917	20211104
916	0	917	20211104
514	5	262	20211104
514	5	262	20211104
514	5	262	20211104
514	5	262	20211104
294	3	918	20211104
294	3	918	20211104
294	3	918	20211104
294	3	918	20211104
294	3	918	20211104
294	3	918	20211104
6	0	258	20211104
6	0	258	20211104
27	0	6	20211104
6	0	258	20211104
27	0	6	20211104
6	0	258	20211104
7	3	145	20211104
7	3	145	20211104
202	3	201	20211104
202	3	201	20211104
202	3	7	20211104
202	3	7	20211104
7	3	10	20211104
7	3	10	20211104
592	3	919	20211104
592	3	919	20211104
94	0	920	20211104
94	0	920	20211104
120	3	738	20211104
120	3	738	20211104
41	2	248	20211104
41	2	248	20211104
921	3	922	20211104
921	3	922	20211104
923	11	924	20211104
923	11	924	20211104
307	4	925	20211104
307	4	925	20211104
307	4	925	20211104
307	4	925	20211104
643	5	13	20211104
643	5	13	20211104
643	5	13	20211104
643	5	13	20211104
643	5	13	20211104
643	5	13	20211104
7	4	926	20211104
7	4	926	20211104
202	3	7	20211104
202	3	7	20211104
490	3	527	20211104
490	3	527	20211104
674	4	115	20211104
674	4	115	20211104
674	4	115	20211104
674	4	115	20211104
674	4	115	20211104
674	4	115	20211104
674	4	115	20211104
674	4	115	20211104
330	11	367	20211104
330	11	367	20211104
330	11	367	20211104
330	11	367	20211104
927	4	3	20211104
927	4	3	20211104
927	4	3	20211104
927	4	3	20211104
927	4	3	20211104
927	4	3	20211104
928	9	27	20211104
928	9	27	20211104
928	9	27	20211104
928	9	27	20211104
928	11	27	20211104
928	11	27	20211104
929	8	121	20211104
929	8	121	20211104
929	8	121	20211104
929	8	121	20211104
929	8	121	20211104
929	8	121	20211104
262	4	408	20211104
408	4	262	20211104
262	4	408	20211104
408	4	262	20211104
408	4	262	20211104
262	5	408	20211104
408	4	262	20211104
262	5	408	20211104
408	4	262	20211104
408	4	262	20211104
262	4	408	20211104
262	4	408	20211104
227	10	930	20211105
227	10	930	20211105
227	10	930	20211105
227	10	930	20211105
53	0	816	20211105
53	0	816	20211105
53	0	816	20211105
53	0	816	20211105
197	4	913	20211105
197	4	913	20211105
914	0	915	20211105
914	0	915	20211105
915	1	914	20211105
915	1	914	20211105
490	2	653	20211105
490	2	653	20211105
11	2	693	20211105
11	2	693	20211105
321	3	320	20211105
321	3	320	20211105
792	3	931	20211105
792	3	931	20211105
932	2	933	20211105
932	2	933	20211105
395	2	522	20211105
395	2	522	20211105
934	3	911	20211105
934	3	911	20211105
168	4	591	20211105
168	4	591	20211105
168	4	591	20211105
168	4	591	20211105
22	2	224	20211105
22	2	224	20211105
304	4	6	20211105
304	4	6	20211105
304	8	6	20211105
304	8	6	20211105
304	8	6	20211105
304	8	6	20211105
491	7	336	20211105
491	7	336	20211105
741	4	731	20211105
741	4	731	20211105
491	7	336	20211105
491	7	336	20211105
731	4	741	20211105
731	4	741	20211105
731	4	741	20211105
731	4	741	20211105
202	6	664	20211105
202	6	664	20211105
202	11	664	20211105
202	11	664	20211105
202	6	664	20211105
202	6	664	20211105
935	6	936	20211105
935	6	936	20211105
935	11	936	20211105
935	11	936	20211105
935	11	936	20211105
935	11	936	20211105
581	0	746	20211105
581	0	746	20211105
581	3	746	20211105
581	3	746	20211105
581	3	746	20211105
581	3	746	20211105
1	0	448	20211105
1	0	448	20211105
1	0	448	20211106
1	0	448	20211106
304	8	6	20211106
304	8	6	20211106
85	4	751	20211106
751	4	85	20211106
85	4	751	20211106
751	4	85	20211106
85	4	751	20211106
85	4	751	20211106
751	4	85	20211106
751	4	85	20211106
751	4	85	20211106
85	4	751	20211106
751	4	85	20211106
85	4	751	20211106
937	4	253	20211106
937	4	253	20211106
937	4	253	20211106
937	4	253	20211106
420	4	421	20211106
420	4	421	20211106
938	0	939	20211106
938	0	939	20211106
938	0	939	20211106
938	0	939	20211106
938	0	939	20211106
938	0	939	20211106
6	0	360	20211107
6	0	360	20211107
897	3	51	20211107
897	3	51	20211107
897	3	51	20211107
897	3	51	20211107
99	0	940	20211107
99	0	940	20211107
625	4	101	20211107
625	4	101	20211107
625	4	101	20211107
625	4	101	20211107
625	4	101	20211107
625	4	101	20211107
917	0	923	20211107
917	0	923	20211107
99	9	62	20211108
99	9	62	20211108
625	4	101	20211108
625	4	101	20211108
101	4	625	20211108
101	4	625	20211108
51	0	897	20211108
51	0	897	20211108
96	2	95	20211108
96	2	95	20211108
785	3	941	20211108
785	3	941	20211108
409	3	29	20211108
409	3	29	20211108
87	3	77	20211108
87	3	77	20211108
423	3	281	20211108
423	3	281	20211108
942	3	943	20211108
942	3	943	20211108
944	4	743	20211108
944	4	743	20211108
944	4	743	20211108
944	4	743	20211108
944	4	743	20211108
944	4	743	20211108
625	4	101	20211108
625	4	101	20211108
249	3	99	20211108
249	3	99	20211108
304	0	6	20211108
304	0	6	20211108
304	0	6	20211108
304	0	6	20211108
6	4	304	20211108
6	4	304	20211108
664	0	6	20211108
664	4	6	20211108
664	4	6	20211108
664	0	6	20211108
664	4	6	20211108
664	4	6	20211108
6	4	664	20211108
664	4	6	20211108
664	4	6	20211108
6	4	664	20211108
664	4	6	20211108
664	4	6	20211108
664	4	6	20211108
664	4	6	20211108
6	4	664	20211108
6	4	664	20211108
354	3	138	20211108
354	3	138	20211108
386	4	63	20211108
386	4	63	20211108
945	4	946	20211108
945	4	946	20211108
945	4	946	20211108
945	4	946	20211108
945	5	946	20211108
945	5	946	20211108
625	4	101	20211108
625	4	101	20211108
947	8	947	20211108
625	4	101	20211108
625	4	101	20211108
947	8	947	20211108
947	5	947	20211108
947	5	947	20211108
625	4	101	20211108
625	4	101	20211108
948	4	949	20211108
948	4	949	20211108
948	4	949	20211108
948	4	949	20211108
947	5	947	20211108
947	5	947	20211108
948	4	949	20211108
948	4	949	20211108
948	4	949	20211108
948	4	949	20211108
950	11	62	20211108
950	11	62	20211108
950	1	62	20211108
950	1	62	20211108
951	1	330	20211108
951	1	330	20211108
951	1	330	20211108
951	1	330	20211108
505	4	952	20211108
505	4	952	20211108
505	4	952	20211108
505	4	952	20211108
505	4	952	20211108
505	4	952	20211108
261	4	100	20211108
261	4	100	20211108
632	0	953	20211109
632	0	953	20211109
954	0	955	20211109
954	0	955	20211109
954	0	955	20211109
954	0	955	20211109
956	5	288	20211109
956	5	288	20211109
956	5	288	20211109
956	5	288	20211109
277	3	202	20211109
277	3	202	20211109
95	3	96	20211109
95	3	96	20211109
132	3	11	20211109
132	3	11	20211109
626	2	737	20211109
626	2	737	20211109
626	2	737	20211109
626	2	737	20211109
957	4	958	20211109
957	4	958	20211109
958	4	957	20211109
958	4	957	20211109
958	4	957	20211109
958	4	957	20211109
957	4	958	20211109
957	4	958	20211109
957	4	958	20211109
958	4	957	20211109
958	4	957	20211109
957	4	958	20211109
423	2	626	20211109
423	2	626	20211109
812	3	101	20211109
812	3	101	20211109
959	0	261	20211109
959	0	261	20211109
614	7	615	20211109
614	7	615	20211109
366	8	288	20211109
366	8	288	20211109
366	8	288	20211109
366	8	288	20211109
960	7	961	20211109
960	7	961	20211109
17	0	308	20211109
17	0	308	20211109
17	0	308	20211109
17	0	308	20211109
531	11	961	20211109
531	11	961	20211109
531	11	961	20211109
531	11	961	20211109
531	11	961	20211109
531	11	961	20211109
514	5	262	20211109
514	5	262	20211109
514	5	262	20211109
514	5	262	20211109
514	5	262	20211109
514	5	262	20211109
5	4	484	20211109
5	4	484	20211109
962	4	347	20211109
962	4	347	20211109
963	0	964	20211109
963	0	964	20211109
531	6	961	20211110
531	6	961	20211110
961	6	531	20211110
961	6	531	20211110
6	0	32	20211110
6	0	32	20211110
6	0	32	20211110
6	0	32	20211110
6	0	32	20211110
6	0	32	20211110
281	0	541	20211110
281	0	541	20211110
47	0	7	20211110
47	0	7	20211110
965	3	793	20211110
965	3	793	20211110
423	2	280	20211110
423	2	280	20211110
7	2	10	20211110
7	2	10	20211110
966	3	967	20211110
966	3	967	20211110
968	8	625	20211110
968	8	625	20211110
968	8	625	20211110
968	8	625	20211110
68	3	969	20211110
68	3	969	20211110
87	2	77	20211110
87	2	77	20211110
689	4	401	20211110
689	4	401	20211110
689	4	401	20211110
689	4	401	20211110
132	2	11	20211110
132	2	11	20211110
87	2	77	20211110
87	2	77	20211110
459	3	242	20211110
459	3	242	20211110
953	2	970	20211110
953	2	970	20211110
971	5	445	20211110
971	5	445	20211110
971	5	445	20211110
971	5	445	20211110
971	8	445	20211110
971	8	445	20211110
972	4	13	20211110
972	4	13	20211110
972	4	13	20211110
972	4	13	20211110
972	4	13	20211110
972	4	13	20211110
973	11	974	20211110
973	11	974	20211110
973	11	974	20211110
973	11	974	20211110
973	11	974	20211110
973	11	974	20211110
504	11	559	20211110
504	11	559	20211110
504	11	559	20211110
504	11	559	20211110
504	11	559	20211110
504	11	559	20211110
261	0	959	20211110
261	0	959	20211110
227	3	5	20211110
227	3	5	20211110
394	1	395	20211110
394	1	395	20211110
6	4	229	20211110
6	4	229	20211110
79	4	6	20211110
79	4	6	20211110
79	4	6	20211110
79	4	6	20211110
79	4	6	20211110
79	4	6	20211110
79	4	6	20211111
79	4	6	20211111
145	0	255	20211111
145	0	255	20211111
911	0	490	20211111
911	0	490	20211111
967	0	975	20211111
967	0	975	20211111
967	0	975	20211111
967	0	975	20211111
911	0	490	20211111
911	0	490	20211111
911	0	490	20211111
911	0	490	20211111
967	0	975	20211111
967	0	975	20211111
976	0	239	20211111
976	0	239	20211111
603	4	846	20211111
603	4	846	20211111
603	4	846	20211111
603	4	846	20211111
95	2	459	20211111
95	2	459	20211111
22	3	21	20211111
22	3	21	20211111
34	5	977	20211111
34	5	977	20211111
34	5	977	20211111
34	5	977	20211111
414	3	490	20211111
414	3	490	20211111
897	5	262	20211111
897	5	262	20211111
2	4	246	20211111
2	4	246	20211111
2	4	246	20211111
2	4	246	20211111
246	4	2	20211111
2	4	246	20211111
246	4	2	20211111
2	4	246	20211111
978	4	979	20211111
978	4	979	20211111
978	4	979	20211111
978	4	979	20211111
978	4	979	20211111
978	4	979	20211111
978	4	979	20211111
978	4	979	20211111
414	3	490	20211111
414	3	490	20211111
980	11	981	20211111
980	11	981	20211111
980	11	981	20211111
980	11	981	20211111
980	11	981	20211111
980	11	981	20211111
980	11	981	20211111
980	11	981	20211111
7	5	97	20211111
7	5	97	20211111
7	5	97	20211111
7	5	97	20211111
982	4	2	20211111
982	4	2	20211111
982	4	2	20211111
982	4	2	20211111
982	4	2	20211111
982	4	2	20211111
982	4	2	20211111
982	4	2	20211111
14	4	2	20211111
14	4	2	20211111
14	4	2	20211111
14	4	2	20211111
14	4	2	20211111
14	4	2	20211111
3	0	2	20211111
3	0	2	20211111
152	0	151	20211112
152	0	151	20211112
460	0	89	20211112
460	0	89	20211112
89	0	460	20211112
89	0	460	20211112
983	0	984	20211112
983	0	984	20211112
985	0	718	20211112
985	0	718	20211112
7	3	10	20211112
7	3	10	20211112
7	3	10	20211112
7	3	10	20211112
986	8	235	20211112
986	8	235	20211112
986	8	235	20211112
986	8	235	20211112
681	3	987	20211112
681	3	987	20211112
333	2	82	20211112
333	2	82	20211112
988	6	989	20211112
988	6	989	20211112
988	6	989	20211112
988	6	989	20211112
988	6	989	20211112
988	6	989	20211112
96	4	371	20211112
96	4	371	20211112
96	4	371	20211112
96	4	371	20211112
3	4	261	20211112
3	4	261	20211112
3	4	261	20211112
3	4	261	20211112
3	4	261	20211112
3	4	261	20211112
3	4	261	20211112
3	4	261	20211112
255	0	261	20211112
255	0	261	20211112
151	9	261	20211112
151	9	261	20211112
100	5	450	20211113
100	5	450	20211113
100	5	450	20211113
100	5	450	20211113
990	5	261	20211113
990	5	261	20211113
7	3	991	20211113
7	3	991	20211113
704	0	992	20211113
704	0	992	20211113
152	3	993	20211114
152	3	993	20211114
994	4	2	20211114
994	4	2	20211114
2	5	994	20211114
2	5	994	20211114
994	4	2	20211114
994	4	2	20211114
994	4	2	20211114
2	5	994	20211114
2	5	994	20211114
994	4	2	20211114
994	4	2	20211114
2	5	994	20211114
994	4	2	20211114
994	4	2	20211114
2	5	994	20211114
994	4	2	20211114
995	8	336	20211114
995	8	336	20211114
995	8	336	20211114
995	8	336	20211114
996	5	262	20211114
996	5	262	20211114
996	5	262	20211114
996	5	262	20211114
996	5	262	20211114
996	5	262	20211114
997	9	232	20211114
997	9	232	20211114
997	9	232	20211114
997	9	232	20211114
997	9	232	20211114
997	9	232	20211114
1	0	998	20211114
1	0	998	20211114
999	1	1000	20211114
999	1	1000	20211114
999	1	1000	20211114
999	1	1000	20211114
1001	8	6	20211114
1001	8	6	20211114
1001	8	6	20211114
1001	8	6	20211114
1001	9	6	20211114
1001	9	6	20211114
995	8	336	20211114
995	8	336	20211114
245	0	383	20211114
245	0	383	20211114
1002	4	644	20211115
1002	4	644	20211115
1002	4	644	20211115
1002	4	644	20211115
1002	4	644	20211115
1002	4	644	20211115
1001	8	6	20211115
1001	8	6	20211115
102	2	650	20211115
102	2	650	20211115
11	2	12	20211115
11	2	12	20211115
7	2	10	20211115
7	2	10	20211115
202	2	201	20211115
202	2	201	20211115
1003	3	1004	20211115
1003	3	1004	20211115
632	3	920	20211115
6	2	7	20211115
6	2	7	20211115
632	3	920	20211115
1001	8	6	20211115
1001	8	6	20211115
593	4	7	20211115
593	4	7	20211115
593	4	7	20211115
593	4	7	20211115
593	5	7	20211115
593	5	7	20211115
168	11	286	20211115
168	11	286	20211115
6	0	7	20211115
6	0	7	20211115
1005	8	58	20211115
1005	8	58	20211115
1005	8	58	20211115
1005	8	58	20211115
1005	8	58	20211115
1005	8	58	20211115
304	0	6	20211115
304	0	6	20211115
993	8	484	20211115
993	8	484	20211115
993	6	484	20211115
993	6	484	20211115
3	0	2	20211115
3	0	2	20211115
1006	5	1007	20211115
1006	5	1007	20211115
7	4	593	20211116
7	4	593	20211116
102	2	101	20211116
102	2	101	20211116
2	4	24	20211116
2	4	24	20211116
2	4	24	20211116
2	4	24	20211116
2	5	56	20211116
2	5	56	20211116
201	2	202	20211116
2	5	56	20211116
2	5	56	20211116
201	2	202	20211116
95	3	1008	20211116
95	3	1008	20211116
7	3	97	20211116
7	3	97	20211116
1009	3	1010	20211116
1009	3	1010	20211116
11	3	132	20211116
11	3	132	20211116
222	4	54	20211116
222	4	54	20211116
222	4	54	20211116
222	4	54	20211116
95	3	248	20211116
95	3	248	20211116
173	5	180	20211116
173	5	180	20211116
1011	2	1012	20211116
1011	2	1012	20211116
961	4	1013	20211116
961	4	1013	20211116
961	4	1013	20211116
961	4	1013	20211116
1014	4	74	20211116
1014	4	74	20211116
1014	4	74	20211116
1014	4	74	20211116
1014	4	74	20211116
1014	4	74	20211116
2	5	144	20211116
2	5	144	20211116
144	5	2	20211116
144	5	2	20211116
1015	4	7	20211116
1015	4	7	20211116
1015	4	7	20211116
1015	4	7	20211116
862	4	174	20211116
862	4	174	20211116
862	4	174	20211116
862	4	174	20211116
862	8	174	20211116
862	8	174	20211116
1015	4	7	20211116
1015	4	7	20211116
269	7	1016	20211116
269	7	1016	20211116
269	7	1016	20211116
269	7	1016	20211116
269	10	1016	20211116
269	6	1016	20211116
269	6	1016	20211116
269	10	1016	20211116
1016	9	269	20211116
1016	9	269	20211116
191	8	100	20211116
191	8	100	20211116
1016	9	269	20211116
1016	9	269	20211116
987	3	681	20211117
10	3	7	20211117
1017	5	7	20211117
1017	5	7	20211117
10	3	82	20211117
451	3	89	20211117
451	3	89	20211117
159	3	158	20211117
953	2	1018	20211117
1019	4	821	20211117
1019	4	821	20211117
730	4	1020	20211117
730	4	1020	20211117
730	4	1020	20211117
173	4	180	20211117
219	3	1021	20211118
43	2	97	20211118
423	3	280	20211118
10	2	285	20211118
10	2	285	20211118
1022	4	63	20211118
402	3	229	20211118
804	8	1023	20211118
804	13	1023	20211118
668	8	100	20211118
261	0	1024	20211118
1025	4	478	20211118
345	5	1026	20211118
345	5	1026	20211118
859	4	1027	20211118
430	4	191	20211118
430	4	191	20211118
430	4	191	20211119
319	2	1028	20211119
275	2	201	20211119
275	2	201	20211119
1029	2	785	20211119
1029	2	785	20211119
97	2	7	20211119
1030	3	1031	20211119
784	14	191	20211119
1032	5	97	20211119
951	11	77	20211119
951	11	77	20211119
1033	4	625	20211119
625	5	1033	20211119
415	0	62	20211120
581	0	588	20211120
581	0	588	20211120
581	0	588	20211120
406	4	259	20211120
27	8	200	20211120
27	0	200	20211120
27	8	200	20211120
805	0	202	20211121
2	0	3	20211121
360	0	1023	20211121
360	0	1023	20211121
360	0	1023	20211121
360	0	1023	20211122
174	4	839	20211122
200	7	138	20211122
369	0	1034	20211122
174	4	839	20211122
174	4	839	20211122
174	4	839	20211122
97	3	7	20211122
1035	5	7	20211122
1035	5	7	20211122
1036	3	1037	20211122
1035	5	7	20211122
7	3	10	20211122
617	5	6	20211122
1038	1	992	20211122
1038	1	992	20211122
1038	1	992	20211122
1038	1	992	20211122
76	3	8	20211122
7	3	10	20211122
7	3	10	20211122
97	3	7	20211122
6	12	255	20211122
38	4	97	20211122
38	4	97	20211122
38	4	97	20211122
1039	11	1040	20211122
1039	11	1040	20211122
1039	11	1040	20211122
1041	9	1042	20211122
1041	9	1042	20211122
490	2	1043	20211123
180	4	854	20211123
180	4	854	20211123
180	4	854	20211123
180	4	854	20211123
2	0	3	20211123
10	2	202	20211123
404	3	1044	20211123
404	3	1044	20211123
14	4	221	20211123
221	4	14	20211123
1045	14	1046	20211123
6	4	79	20211123
615	9	614	20211123
1047	7	339	20211123
976	5	742	20211123
976	5	742	20211123
976	5	742	20211123
644	8	602	20211123
653	3	966	20211123
173	4	180	20211123
558	14	237	20211123
256	0	339	20211124
256	0	339	20211124
328	4	193	20211124
7	2	285	20211124
76	3	273	20211124
911	3	1048	20211124
1049	5	669	20211124
395	2	334	20211125
395	2	334	20211125
159	3	158	20211125
7	3	10	20211125
97	2	7	20211125
1050	3	275	20211125
423	2	280	20211125
6	4	229	20211125
739	4	7	20211125
6	4	229	20211125
6	4	229	20211125
739	4	7	20211125
739	4	7	20211125
1051	4	237	20211125
1052	5	609	20211125
7	1	261	20211125
1053	2	294	20211126
1054	4	174	20211126
22	2	224	20211126
43	2	97	20211126
96	2	459	20211126
424	3	1055	20211126
438	8	513	20211126
438	8	513	20211126
438	8	513	20211126
11	2	12	20211126
173	4	1056	20211126
339	0	145	20211127
339	0	145	20211127
339	0	145	20211127
339	0	145	20211127
1057	4	258	20211127
1057	4	258	20211127
261	0	235	20211127
1058	3	1059	20211127
1060	3	1061	20211127
97	0	7	20211129
1062	0	1063	20211129
95	3	459	20211129
785	2	1004	20211129
201	3	202	20211129
238	1	1064	20211129
238	1	1064	20211129
201	3	202	20211129
201	3	202	20211129
201	3	202	20211129
201	3	202	20211129
285	3	10	20211129
6	3	76	20211129
261	0	235	20211129
203	8	204	20211129
203	5	204	20211129
77	4	87	20211129
1065	3	1066	20211129
820	3	1066	20211130
693	3	132	20211130
693	3	132	20211130
10	3	7	20211130
10	3	21	20211130
191	4	408	20211130
191	4	408	20211130
246	3	424	20211130
138	2	354	20211130
936	11	935	20211130
936	11	935	20211130
936	11	935	20211130
936	11	935	20211130
1067	5	947	20211130
183	12	261	20211130
625	4	480	20211130
160	4	480	20211130
117	3	1068	20211130
408	4	100	20211130
408	4	100	20211130
7	3	97	20211201
7	3	97	20211201
480	4	160	20211201
480	4	160	20211201
621	0	612	20211201
439	3	100	20211201
10	2	285	20211201
10	2	285	20211201
7	4	1069	20211201
289	3	1070	20211201
261	4	1071	20211201
1072	3	1073	20211201
96	2	95	20211201
398	2	1074	20211201
398	2	1074	20211201
822	3	821	20211201
1075	4	94	20211201
200	4	290	20211201
1076	4	430	20211201
360	2	1023	20211201
686	4	597	20211201
686	4	597	20211201
122	12	377	20211201
100	4	191	20211202
191	4	100	20211202
191	4	100	20211202
191	4	100	20211202
100	4	191	20211202
7	2	97	20211202
7	2	97	20211202
22	2	224	20211202
11	3	12	20211202
