950	62	1	20211108
951	330	1	20211108
951	330	1	20211108
951	330	1	20211108
951	330	1	20211108
505	952	4	20211108
505	952	4	20211108
505	952	4	20211108
505	952	4	20211108
505	952	4	20211108
505	952	4	20211108
261	100	4	20211108
261	100	4	20211108
632	953	0	20211109
632	953	0	20211109
954	955	0	20211109
954	955	0	20211109
954	955	0	20211109
954	955	0	20211109
956	288	5	20211109
956	288	5	20211109
956	288	5	20211109
956	288	5	20211109
277	202	3	20211109
277	202	3	20211109
95	96	3	20211109
95	96	3	20211109
132	11	3	20211109
132	11	3	20211109
626	737	2	20211109
626	737	2	20211109
626	737	2	20211109
626	737	2	20211109
957	958	4	20211109
957	958	4	20211109
958	957	4	20211109
958	957	4	20211109
958	957	4	20211109
958	957	4	20211109
957	958	4	20211109
957	958	4	20211109
957	958	4	20211109
958	957	4	20211109
958	957	4	20211109
957	958	4	20211109
423	626	2	20211109
423	626	2	20211109
812	101	3	20211109
812	101	3	20211109
959	261	0	20211109
959	261	0	20211109
614	615	7	20211109
614	615	7	20211109
366	288	8	20211109
366	288	8	20211109
366	288	8	20211109
366	288	8	20211109
960	961	7	20211109
960	961	7	20211109
17	308	0	20211109
17	308	0	20211109
17	308	0	20211109
17	308	0	20211109
531	961	11	20211109
531	961	11	20211109
531	961	11	20211109
531	961	11	20211109
531	961	11	20211109
531	961	11	20211109
514	262	5	20211109
514	262	5	20211109
514	262	5	20211109
514	262	5	20211109
514	262	5	20211109
514	262	5	20211109
5	484	4	20211109
5	484	4	20211109
962	347	4	20211109
962	347	4	20211109
963	964	0	20211109
963	964	0	20211109
531	961	6	20211110
531	961	6	20211110
961	531	6	20211110
961	531	6	20211110
6	32	0	20211110
6	32	0	20211110
6	32	0	20211110
6	32	0	20211110
6	32	0	20211110
6	32	0	20211110
281	541	0	20211110
281	541	0	20211110
47	7	0	20211110
47	7	0	20211110
965	793	3	20211110
965	793	3	20211110
423	280	2	20211110
423	280	2	20211110
7	10	2	20211110
7	10	2	20211110
966	967	3	20211110
966	967	3	20211110
968	625	8	20211110
968	625	8	20211110
968	625	8	20211110
968	625	8	20211110
68	969	3	20211110
68	969	3	20211110
87	77	2	20211110
87	77	2	20211110
689	401	4	20211110
689	401	4	20211110
689	401	4	20211110
689	401	4	20211110
132	11	2	20211110
132	11	2	20211110
87	77	2	20211110
87	77	2	20211110
459	242	3	20211110
459	242	3	20211110
953	970	2	20211110
953	970	2	20211110
971	445	5	20211110
971	445	5	20211110
971	445	5	20211110
971	445	5	20211110
971	445	8	20211110
971	445	8	20211110
972	13	4	20211110
972	13	4	20211110
972	13	4	20211110
972	13	4	20211110
972	13	4	20211110
972	13	4	20211110
973	974	11	20211110
973	974	11	20211110
973	974	11	20211110
973	974	11	20211110
973	974	11	20211110
973	974	11	20211110
504	559	11	20211110
504	559	11	20211110
504	559	11	20211110
504	559	11	20211110
504	559	11	20211110
504	559	11	20211110
261	959	0	20211110
261	959	0	20211110
227	5	3	20211110
227	5	3	20211110
394	395	1	20211110
394	395	1	20211110
6	229	4	20211110
6	229	4	20211110
79	6	4	20211110
79	6	4	20211110
79	6	4	20211110
79	6	4	20211110
79	6	4	20211110
79	6	4	20211110
79	6	4	20211111
79	6	4	20211111
145	255	0	20211111
145	255	0	20211111
911	490	0	20211111
911	490	0	20211111
967	975	0	20211111
967	975	0	20211111
967	975	0	20211111
967	975	0	20211111
911	490	0	20211111
911	490	0	20211111
911	490	0	20211111
911	490	0	20211111
967	975	0	20211111
967	975	0	20211111
976	239	0	20211111
976	239	0	20211111
603	846	4	20211111
603	846	4	20211111
603	846	4	20211111
603	846	4	20211111
95	459	2	20211111
95	459	2	20211111
22	21	3	20211111
22	21	3	20211111
34	977	5	20211111
34	977	5	20211111
34	977	5	20211111
34	977	5	20211111
414	490	3	20211111
414	490	3	20211111
897	262	5	20211111
897	262	5	20211111
2	246	4	20211111
2	246	4	20211111
2	246	4	20211111
2	246	4	20211111
246	2	4	20211111
2	246	4	20211111
246	2	4	20211111
2	246	4	20211111
978	979	4	20211111
978	979	4	20211111
978	979	4	20211111
978	979	4	20211111
978	979	4	20211111
978	979	4	20211111
978	979	4	20211111
978	979	4	20211111
414	490	3	20211111
414	490	3	20211111
980	981	11	20211111
980	981	11	20211111
980	981	11	20211111
980	981	11	20211111
980	981	11	20211111
980	981	11	20211111
980	981	11	20211111
980	981	11	20211111
7	97	5	20211111
7	97	5	20211111
7	97	5	20211111
7	97	5	20211111
982	2	4	20211111
982	2	4	20211111
982	2	4	20211111
982	2	4	20211111
982	2	4	20211111
982	2	4	20211111
982	2	4	20211111
982	2	4	20211111
14	2	4	20211111
14	2	4	20211111
14	2	4	20211111
14	2	4	20211111
14	2	4	20211111
14	2	4	20211111
3	2	0	20211111
3	2	0	20211111
152	151	0	20211112
152	151	0	20211112
460	89	0	20211112
460	89	0	20211112
89	460	0	20211112
89	460	0	20211112
983	984	0	20211112
983	984	0	20211112
985	718	0	20211112
985	718	0	20211112
7	10	3	20211112
7	10	3	20211112
7	10	3	20211112
7	10	3	20211112
986	235	8	20211112
986	235	8	20211112
986	235	8	20211112
986	235	8	20211112
681	987	3	20211112
681	987	3	20211112
333	82	2	20211112
333	82	2	20211112
988	989	6	20211112
988	989	6	20211112
988	989	6	20211112
988	989	6	20211112
988	989	6	20211112
988	989	6	20211112
96	371	4	20211112
96	371	4	20211112
96	371	4	20211112
96	371	4	20211112
3	261	4	20211112
3	261	4	20211112
3	261	4	20211112
3	261	4	20211112
3	261	4	20211112
3	261	4	20211112
3	261	4	20211112
3	261	4	20211112
255	261	0	20211112
255	261	0	20211112
151	261	9	20211112
151	261	9	20211112
100	450	5	20211113
100	450	5	20211113
100	450	5	20211113
100	450	5	20211113
990	261	5	20211113
990	261	5	20211113
7	991	3	20211113
7	991	3	20211113
704	992	0	20211113
704	992	0	20211113
152	993	3	20211114
152	993	3	20211114
994	2	4	20211114
994	2	4	20211114
2	994	5	20211114
2	994	5	20211114
994	2	4	20211114
994	2	4	20211114
994	2	4	20211114
2	994	5	20211114
2	994	5	20211114
994	2	4	20211114
994	2	4	20211114
2	994	5	20211114
994	2	4	20211114
994	2	4	20211114
2	994	5	20211114
994	2	4	20211114
995	336	8	20211114
995	336	8	20211114
995	336	8	20211114
995	336	8	20211114
996	262	5	20211114
996	262	5	20211114
996	262	5	20211114
996	262	5	20211114
996	262	5	20211114
996	262	5	20211114
997	232	9	20211114
997	232	9	20211114
997	232	9	20211114
997	232	9	20211114
997	232	9	20211114
997	232	9	20211114
1	998	0	20211114
1	998	0	20211114
999	1000	1	20211114
999	1000	1	20211114
999	1000	1	20211114
999	1000	1	20211114
1001	6	8	20211114
1001	6	8	20211114
1001	6	8	20211114
1001	6	8	20211114
1001	6	9	20211114
1001	6	9	20211114
995	336	8	20211114
995	336	8	20211114
245	383	0	20211114
245	383	0	20211114
1002	644	4	20211115
1002	644	4	20211115
1002	644	4	20211115
1002	644	4	20211115
1002	644	4	20211115
1002	644	4	20211115
1001	6	8	20211115
1001	6	8	20211115
102	650	2	20211115
102	650	2	20211115
11	12	2	20211115
11	12	2	20211115
7	10	2	20211115
7	10	2	20211115
202	201	2	20211115
202	201	2	20211115
1003	1004	3	20211115
1003	1004	3	20211115
632	920	3	20211115
6	7	2	20211115
6	7	2	20211115
632	920	3	20211115
1001	6	8	20211115
1001	6	8	20211115
593	7	4	20211115
593	7	4	20211115
593	7	4	20211115
593	7	4	20211115
593	7	5	20211115
593	7	5	20211115
168	286	11	20211115
168	286	11	20211115
6	7	0	20211115
6	7	0	20211115
1005	58	8	20211115
1005	58	8	20211115
1005	58	8	20211115
1005	58	8	20211115
1005	58	8	20211115
1005	58	8	20211115
304	6	0	20211115
304	6	0	20211115
993	484	8	20211115
993	484	8	20211115
993	484	6	20211115
993	484	6	20211115
3	2	0	20211115
3	2	0	20211115
1006	1007	5	20211115
1006	1007	5	20211115
7	593	4	20211116
7	593	4	20211116
102	101	2	20211116
102	101	2	20211116
2	24	4	20211116
2	24	4	20211116
2	24	4	20211116
2	24	4	20211116
2	56	5	20211116
2	56	5	20211116
201	202	2	20211116
2	56	5	20211116
2	56	5	20211116
201	202	2	20211116
95	1008	3	20211116
95	1008	3	20211116
7	97	3	20211116
7	97	3	20211116
1009	1010	3	20211116
1009	1010	3	20211116
11	132	3	20211116
11	132	3	20211116
222	54	4	20211116
222	54	4	20211116
222	54	4	20211116
222	54	4	20211116
95	248	3	20211116
95	248	3	20211116
173	180	5	20211116
173	180	5	20211116
1011	1012	2	20211116
1011	1012	2	20211116
961	1013	4	20211116
961	1013	4	20211116
961	1013	4	20211116
961	1013	4	20211116
1014	74	4	20211116
1014	74	4	20211116
1014	74	4	20211116
1014	74	4	20211116
1014	74	4	20211116
1014	74	4	20211116
2	144	5	20211116
2	144	5	20211116
144	2	5	20211116
144	2	5	20211116
1015	7	4	20211116
1015	7	4	20211116
1015	7	4	20211116
1015	7	4	20211116
862	174	4	20211116
862	174	4	20211116
862	174	4	20211116
862	174	4	20211116
862	174	8	20211116
862	174	8	20211116
1015	7	4	20211116
1015	7	4	20211116
269	1016	7	20211116
269	1016	7	20211116
269	1016	7	20211116
269	1016	7	20211116
269	1016	10	20211116
269	1016	6	20211116
269	1016	6	20211116
269	1016	10	20211116
1016	269	9	20211116
1016	269	9	20211116
191	100	8	20211116
191	100	8	20211116
1016	269	9	20211116
1016	269	9	20211116
987	681	3	20211117
10	7	3	20211117
1017	7	5	20211117
1017	7	5	20211117
10	82	3	20211117
451	89	3	20211117
451	89	3	20211117
159	158	3	20211117
953	1018	2	20211117
1019	821	4	20211117
1019	821	4	20211117
730	1020	4	20211117
730	1020	4	20211117
730	1020	4	20211117
173	180	4	20211117
219	1021	3	20211118
43	97	2	20211118
423	280	3	20211118
10	285	2	20211118
10	285	2	20211118
1022	63	4	20211118
402	229	3	20211118
804	1023	8	20211118
804	1023	13	20211118
668	100	8	20211118
261	1024	0	20211118
1025	478	4	20211118
345	1026	5	20211118
345	1026	5	20211118
859	1027	4	20211118
430	191	4	20211118
430	191	4	20211118
430	191	4	20211119
319	1028	2	20211119
275	201	2	20211119
275	201	2	20211119
1029	785	2	20211119
1029	785	2	20211119
97	7	2	20211119
1030	1031	3	20211119
784	191	14	20211119
1032	97	5	20211119
951	77	11	20211119
951	77	11	20211119
1033	625	4	20211119
625	1033	5	20211119
415	62	0	20211120
581	588	0	20211120
581	588	0	20211120
581	588	0	20211120
406	259	4	20211120
27	200	8	20211120
27	200	0	20211120
27	200	8	20211120
805	202	0	20211121
2	3	0	20211121
360	1023	0	20211121
360	1023	0	20211121
360	1023	0	20211121
360	1023	0	20211122
174	839	4	20211122
200	138	7	20211122
369	1034	0	20211122
174	839	4	20211122
174	839	4	20211122
174	839	4	20211122
97	7	3	20211122
1035	7	5	20211122
1035	7	5	20211122
1036	1037	3	20211122
1035	7	5	20211122
7	10	3	20211122
617	6	5	20211122
1038	992	1	20211122
1038	992	1	20211122
1038	992	1	20211122
1038	992	1	20211122
76	8	3	20211122
7	10	3	20211122
7	10	3	20211122
97	7	3	20211122
6	255	12	20211122
38	97	4	20211122
38	97	4	20211122
38	97	4	20211122
1039	1040	11	20211122
1039	1040	11	20211122
1039	1040	11	20211122
1041	1042	9	20211122
1041	1042	9	20211122
490	1043	2	20211123
180	854	4	20211123
180	854	4	20211123
180	854	4	20211123
180	854	4	20211123
2	3	0	20211123
10	202	2	20211123
404	1044	3	20211123
404	1044	3	20211123
14	221	4	20211123
221	14	4	20211123
1045	1046	14	20211123
6	79	4	20211123
615	614	9	20211123
1047	339	7	20211123
976	742	5	20211123
976	742	5	20211123
976	742	5	20211123
644	602	8	20211123
653	966	3	20211123
173	180	4	20211123
558	237	14	20211123
256	339	0	20211124
256	339	0	20211124
328	193	4	20211124
7	285	2	20211124
76	273	3	20211124
911	1048	3	20211124
1049	669	5	20211124
395	334	2	20211125
395	334	2	20211125
159	158	3	20211125
7	10	3	20211125
97	7	2	20211125
1050	275	3	20211125
423	280	2	20211125
6	229	4	20211125
739	7	4	20211125
6	229	4	20211125
6	229	4	20211125
739	7	4	20211125
739	7	4	20211125
1051	237	4	20211125
1052	609	5	20211125
7	261	1	20211125
1053	294	2	20211126
1054	174	4	20211126
22	224	2	20211126
43	97	2	20211126
96	459	2	20211126
424	1055	3	20211126
438	513	8	20211126
438	513	8	20211126
438	513	8	20211126
11	12	2	20211126
173	1056	4	20211126
339	145	0	20211127
339	145	0	20211127
339	145	0	20211127
339	145	0	20211127
1057	258	4	20211127
1057	258	4	20211127
261	235	0	20211127
1058	1059	3	20211127
1060	1061	3	20211127
97	7	0	20211129
1062	1063	0	20211129
95	459	3	20211129
785	1004	2	20211129
201	202	3	20211129
238	1064	1	20211129
238	1064	1	20211129
201	202	3	20211129
201	202	3	20211129
201	202	3	20211129
201	202	3	20211129
285	10	3	20211129
6	76	3	20211129
261	235	0	20211129
203	204	8	20211129
203	204	5	20211129
77	87	4	20211129
1065	1066	3	20211129
820	1066	3	20211130
693	132	3	20211130
693	132	3	20211130
10	7	3	20211130
10	21	3	20211130
191	408	4	20211130
191	408	4	20211130
246	424	3	20211130
138	354	2	20211130
936	935	11	20211130
936	935	11	20211130
936	935	11	20211130
936	935	11	20211130
1067	947	5	20211130
183	261	12	20211130
625	480	4	20211130
160	480	4	20211130
117	1068	3	20211130
408	100	4	20211130
408	100	4	20211130
7	97	3	20211201
7	97	3	20211201
480	160	4	20211201
480	160	4	20211201
621	612	0	20211201
439	100	3	20211201
10	285	2	20211201
10	285	2	20211201
7	1069	4	20211201
289	1070	3	20211201
261	1071	4	20211201
1072	1073	3	20211201
96	95	2	20211201
398	1074	2	20211201
398	1074	2	20211201
822	821	3	20211201
1075	94	4	20211201
200	290	4	20211201
1076	430	4	20211201
360	1023	2	20211201
686	597	4	20211201
686	597	4	20211201
122	377	12	20211201
100	191	4	20211202
191	100	4	20211202
191	100	4	20211202
191	100	4	20211202
100	191	4	20211202
7	97	2	20211202
7	97	2	20211202
22	224	2	20211202
11	12	3	20211202
752	1077	3	20211202
752	1077	3	20211202
752	1077	3	20211202
87	151	3	20211202
246	133	3	20211202
96	95	2	20211202
178	989	3	20211202
43	97	3	20211202
43	97	3	20211202
207	625	4	20211202
207	625	4	20211202
207	625	4	20211202
207	625	4	20211202
207	625	4	20211202
207	625	13	20211202
625	207	4	20211202
625	207	4	20211202
1078	63	5	20211202
213	138	0	20211202
51	251	1	20211203
7	97	2	20211203
1079	313	3	20211203
12	132	3	20211203
1080	1081	2	20211203
191	3	4	20211203
280	281	3	20211203
280	281	3	20211203
423	280	3	20211203
423	280	3	20211203
423	280	3	20211203
742	100	4	20211203
742	100	4	20211203
2	246	4	20211203
2	246	4	20211203
715	415	9	20211203
651	1082	11	20211203
651	1082	11	20211203
651	1082	11	20211203
651	1082	11	20211203
36	616	4	20211203
36	616	4	20211203
36	616	4	20211203
145	86	0	20211203
1083	1084	8	20211203
1083	1084	8	20211203
459	242	0	20211204
360	1023	0	20211205
7	304	4	20211205
7	304	4	20211205
1085	6	5	20211205
1085	6	5	20211205
1085	6	5	20211205
251	1086	0	20211206
176	1087	0	20211206
96	248	2	20211206
276	202	3	20211206
96	248	2	20211206
96	248	2	20211206
22	82	3	20211206
10	285	2	20211206
323	181	3	20211206
10	285	2	20211206
10	7	2	20211206
22	1088	3	20211206
1008	95	2	20211206
785	1029	2	20211206
10	249	2	20211206
10	249	2	20211206
1089	1090	5	20211206
882	1091	9	20211206
882	1091	9	20211206
1092	97	5	20211206
377	17	0	20211206
377	17	0	20211206
940	1093	4	20211206
940	1093	4	20211206
1094	58	4	20211206
1094	58	4	20211206
1095	1096	0	20211207
11	12	3	20211207
11	12	3	20211207
7	43	3	20211207
731	253	3	20211207
408	100	4	20211207
408	100	4	20211207
408	100	4	20211207
304	71	4	20211207
732	73	4	20211207
1097	246	4	20211207
3	14	4	20211207
3	14	4	20211207
1098	882	3	20211207
1099	7	5	20211207
633	1100	4	20211207
633	1100	4	20211207
1101	1102	4	20211207
1103	225	0	20211208
1104	1105	3	20211208
7	10	3	20211208
79	295	3	20211208
275	202	3	20211208
11	12	3	20211208
9	76	3	20211208
275	277	3	20211208
423	280	3	20211208
966	562	3	20211208
1106	1098	3	20211208
1107	178	11	20211208
1107	178	11	20211208
1107	178	11	20211208
1107	178	11	20211208
1108	304	0	20211208
1108	304	5	20211208
1108	304	5	20211208
1109	58	8	20211208
1109	58	8	20211208
1109	58	8	20211208
1110	6	4	20211208
1110	6	4	20211208
1110	6	4	20211208
70	558	15	20211208
971	1111	3	20211208
1112	1110	0	20211209
775	9	3	20211209
785	1113	3	20211209
408	624	8	20211209
408	624	8	20211209
822	821	3	20211209
1114	424	3	20211209
1008	95	3	20211209
347	113	3	20211209
43	97	3	20211209
316	752	3	20211209
316	752	3	20211209
1115	3	4	20211209
3	1115	4	20211209
159	285	3	20211209
159	285	3	20211209
275	276	3	20211209
101	625	4	20211209
101	625	4	20211209
101	625	4	20211209
1116	1117	4	20211209
1116	1117	4	20211209
1116	1117	4	20211209
1118	1086	9	20211209
1118	1086	9	20211209
1118	1086	7	20211209
305	1119	4	20211209
305	1119	4	20211209
7	43	2	20211210
7	43	2	20211210
56	465	4	20211210
10	285	2	20211210
86	261	0	20211210
201	202	2	20211210
174	201	5	20211210
285	159	2	20211210
11	693	3	20211210
3	14	4	20211210
285	280	2	20211210
285	280	2	20211210
1120	392	4	20211210
178	440	2	20211210
409	29	2	20211210
6	347	3	20211210
1121	610	4	20211210
13	6	4	20211210
1122	1123	10	20211210
262	261	4	20211210
1124	261	4	20211210
1125	59	4	20211211
1125	59	4	20211211
273	76	0	20211211
6	7	0	20211212
838	6	4	20211212
1126	6	5	20211212
1126	6	4	20211212
1126	6	5	20211212
1103	1127	10	20211212
1103	1128	10	20211212
1103	1128	10	20211212
1103	1128	10	20211212
1103	1127	8	20211212
360	1023	0	20211213
360	1023	0	20211213
1126	6	5	20211213
1126	6	5	20211213
159	158	3	20211213
159	158	3	20211213
277	275	3	20211213
409	29	3	20211213
1065	1129	3	20211213
158	178	3	20211213
693	11	3	20211213
333	82	3	20211213
1130	1131	3	20211213
409	178	3	20211213
423	281	3	20211213
423	281	3	20211213
669	1132	5	20211213
1133	99	4	20211213
1133	99	4	20211213
652	1098	3	20211213
1098	652	3	20211213
1133	99	4	20211213
1134	1135	11	20211213
1126	6	5	20211213
1126	6	5	20211213
1134	1135	11	20211213
1136	1135	11	20211213
10	563	0	20211214
1126	6	5	20211214
1126	6	5	20211214
1126	6	5	20211214
1126	6	4	20211214
11	12	2	20211214
97	43	2	20211214
43	97	2	20211214
97	43	2	20211214
21	224	2	20211214
1137	1138	3	20211214
1052	609	4	20211214
1052	609	4	20211214
1052	609	4	20211214
7	285	2	20211214
1139	1140	4	20211214
1001	6	5	20211214
1001	6	5	20211214
1001	6	5	20211214
1001	6	5	20211214
1098	1137	3	20211214
1098	1137	3	20211214
1141	97	5	20211214
1141	97	5	20211214
1141	97	5	20211214
32	377	9	20211214
6	238	14	20211214
1142	1143	8	20211214
1142	1143	8	20211214
1142	1143	8	20211214
365	420	0	20211214
1142	1143	8	20211214
311	805	9	20211214
1144	602	14	20211214
441	440	9	20211214
781	802	3	20211214
284	986	3	20211214
441	440	14	20211214
1145	602	9	20211214
1146	1147	4	20211214
1146	1147	4	20211214
802	284	3	20211215
802	284	3	20211215
1148	260	3	20211215
1149	771	3	20211215
1149	771	3	20211215
402	744	2	20211215
277	275	3	20211215
1150	1151	3	20211215
277	275	3	20211215
63	393	4	20211215
63	393	4	20211215
423	280	3	20211215
63	393	4	20211215
1152	1153	3	20211215
459	95	2	20211215
459	95	2	20211215
248	459	2	20211215
248	119	2	20211215
248	119	2	20211215
248	119	2	20211215
248	119	2	20211215
1154	63	5	20211215
504	559	11	20211215
340	202	4	20211215
340	202	4	20211215
340	202	4	20211215
399	649	0	20211215
1155	3	5	20211215
1155	3	5	20211215
1155	3	5	20211215
77	344	0	20211216
77	344	0	20211216
1156	280	3	20211216
248	41	3	20211216
423	280	3	20211216
1157	472	2	20211216
201	277	3	20211216
280	794	3	20211216
202	340	4	20211216
423	280	3	20211216
18	229	2	20211216
248	41	3	20211216
618	823	3	20211216
409	29	3	20211216
1158	1156	3	20211216
1098	1159	3	20211216
385	193	4	20211216
423	280	3	20211216
423	280	3	20211216
423	280	3	20211216
28	29	4	20211216
213	138	0	20211216
213	138	0	20211216
1160	86	11	20211216
213	138	0	20211216
1160	86	11	20211216
1161	72	4	20211216
908	1162	4	20211217
908	1162	4	20211217
908	1162	4	20211217
908	1162	4	20211217
76	184	0	20211217
248	119	3	20211217
1028	57	3	20211217
22	224	3	20211217
22	224	3	20211217
316	1077	2	20211217
277	276	3	20211217
316	1077	2	20211217
82	333	3	20211217
7	10	2	20211217
408	566	8	20211217
1163	1164	8	20211217
7	10	2	20211217
7	10	2	20211217
225	636	4	20211217
360	1023	0	20211217
652	1165	3	20211217
652	1165	3	20211217
159	158	2	20211217
159	158	2	20211217
1098	1028	3	20211217
1098	1028	3	20211217
1032	97	14	20211217
957	1166	11	20211217
957	1166	11	20211217
1141	97	5	20211217
185	6	4	20211217
311	63	5	20211217
1167	6	4	20211219
1167	6	4	20211219
360	1023	0	20211220
1168	76	7	20211220
1169	68	3	20211220
1169	68	3	20211220
1098	1170	3	20211220
1098	1170	3	20211220
1171	795	2	20211220
202	201	2	20211220
10	7	2	20211220
10	7	2	20211220
10	7	2	20211220
409	29	2	20211220
899	193	4	20211220
1059	1158	3	20211220
6	245	2	20211220
10	202	2	20211220
158	159	2	20211220
1172	1173	4	20211220
1172	1173	4	20211220
1174	594	1	20211220
1175	367	4	20211220
1067	947	5	20211220
1067	947	5	20211220
99	1176	7	20211220
1177	971	7	20211220
253	114	4	20211220
847	27	14	20211221
971	1177	9	20211221
971	1177	9	20211221
1073	1178	2	20211221
1048	966	3	20211221
1048	966	3	20211221
1004	331	3	20211221
1179	7	5	20211221
1179	7	4	20211221
1179	7	5	20211221
477	1180	7	20211221
987	1181	3	20211221
987	1181	3	20211221
97	7	2	20211221
145	399	7	20211221
1158	1182	3	20211221
275	277	3	20211221
979	1028	3	20211221
979	1028	3	20211221
1183	47	3	20211221
1184	3	5	20211221
330	1185	3	20211221
1186	255	4	20211221
1186	255	4	20211221
1186	255	4	20211221
1186	255	4	20211221
1187	353	4	20211221
1187	353	4	20211221
597	1188	13	20211221
597	1188	13	20211221
178	1189	7	20211221
178	1189	7	20211221
1190	1163	10	20211221
1189	178	14	20211221
1191	24	4	20211221
1191	24	4	20211221
408	573	4	20211221
408	573	4	20211221
1189	178	9	20211222
628	612	3	20211222
1069	620	0	20211222
895	662	2	20211222
7	97	3	20211222
10	7	3	20211222
1192	1193	3	20211222
1094	1048	3	20211222
662	1028	2	20211222
276	277	2	20211222
11	12	2	20211222
932	1194	3	20211222
7	846	3	20211222
773	105	3	20211222
1195	1196	14	20211222
232	1197	0	20211222
1198	1199	5	20211222
1200	1201	12	20211222
238	925	4	20211222
477	1159	7	20211223
22	21	3	20211223
22	21	3	20211223
7	285	3	20211223
277	275	3	20211223
22	224	3	20211223
22	224	3	20211223
158	285	3	20211223
1202	600	0	20211223
833	891	3	20211223
277	1203	3	20211223
328	193	4	20211223
1204	1205	3	20211223
1206	309	3	20211223
1207	944	11	20211223
1207	944	11	20211223
1207	944	11	20211223
726	14	5	20211223
726	14	5	20211223
1182	709	4	20211223
709	1182	5	20211223
1182	709	4	20211223
1208	233	4	20211223
1208	233	4	20211223
1208	233	4	20211223
1209	1210	0	20211223
1211	304	5	20211223
770	940	0	20211224
1110	1212	5	20211224
1031	1213	0	20211224
1031	1213	0	20211224
1214	255	5	20211224
1215	1216	3	20211224
285	159	3	20211224
97	7	2	20211224
42	367	2	20211224
42	367	2	20211224
6	7	2	20211224
1217	906	5	20211224
79	6	4	20211224
1218	248	4	20211224
1218	248	4	20211224
1218	248	4	20211224
197	346	2	20211224
6	7	2	20211224
1218	248	4	20211224
1218	248	4	20211224
1219	503	5	20211224
261	145	0	20211224
596	107	4	20211224
596	107	4	20211224
596	107	4	20211224
261	145	0	20211224
261	145	0	20211224
244	202	5	20211224
244	202	5	20211224
244	202	5	20211224
1220	135	4	20211224
1220	135	4	20211224
1039	97	5	20211224
1039	97	5	20211224
1039	97	5	20211224
1221	281	5	20211224
1221	281	5	20211224
1140	1222	4	20211224
1140	1222	8	20211224
827	1223	4	20211224
827	1223	4	20211224
151	565	4	20211224
151	565	4	20211224
8	1224	0	20211225
8	1224	0	20211225
3	273	4	20211225
3	273	4	20211225
1225	100	4	20211226
10	6	12	20211227
10	6	12	20211227
1159	1123	3	20211227
31	1226	0	20211227
1227	1228	0	20211227
1227	1228	0	20211227
79	6	4	20211227
1229	253	3	20211227
1230	1231	3	20211227
876	173	4	20211227
219	1232	3	20211227
111	662	2	20211227
111	662	2	20211227
1233	1234	3	20211227
1141	97	5	20211227
1141	97	5	20211227
1141	97	5	20211227
1141	97	5	20211227
445	32	9	20211227
1230	1235	3	20211227
719	602	11	20211227
213	138	0	20211227
680	6	4	20211227
680	6	4	20211227
316	165	2	20211227
688	1236	0	20211228
177	989	0	20211228
688	1236	0	20211228
213	138	0	20211228
213	138	0	20211228
726	837	4	20211228
277	276	2	20211228
277	276	2	20211228
1159	1028	2	20211228
1133	99	4	20211228
280	423	2	20211228
328	18	3	20211228
96	459	2	20211228
197	383	4	20211228
197	383	4	20211228
197	383	4	20211228
822	821	3	20211228
965	802	3	20211228
276	277	2	20211228
1237	1238	0	20211228
1237	1238	0	20211228
1237	1238	0	20211228
1239	193	5	20211228
1218	248	4	20211228
1233	319	3	20211228
1233	319	3	20211228
160	1240	4	20211228
160	1240	4	20211228
1241	1242	4	20211228
213	138	0	20211228
213	138	0	20211228
213	138	0	20211228
345	1026	4	20211228
345	1026	4	20211228
1242	1241	4	20211228
1242	1241	4	20211228
1242	1241	4	20211228
173	180	8	20211228
1243	367	8	20211228
1243	367	8	20211228
1243	367	8	20211228
1243	367	8	20211228
1116	1244	4	20211228
1116	1244	4	20211228
1245	408	14	20211228
428	408	4	20211228
304	97	0	20211229
67	191	4	20211229
1246	1247	2	20211229
1246	1247	2	20211229
304	97	0	20211229
95	459	2	20211229
1248	593	7	20211229
822	821	2	20211229
1229	1065	3	20211229
1249	100	4	20211229
1249	100	4	20211229
921	193	4	20211229
921	193	4	20211229
76	6	2	20211229
1250	805	4	20211229
1250	805	4	20211229
613	581	5	20211229
1251	115	8	20211229
1252	1253	8	20211229
360	191	4	20211229
1254	202	4	20211229
1255	716	0	20211230
1256	1257	3	20211230
277	276	3	20211230
277	276	3	20211230
159	158	3	20211230
159	158	3	20211230
229	327	2	20211230
229	327	2	20211230
159	158	3	20211230
159	158	3	20211230
10	285	2	20211230
535	65	0	20211230
1258	1259	0	20211230
1260	1261	3	20211230
628	621	3	20211230
203	204	8	20211230
203	204	8	20211230
203	204	8	20211230
203	204	8	20211230
1262	191	4	20211230
1263	1264	4	20211230
1263	1264	4	20211230
97	7	3	20211231
248	42	3	20211231
158	159	3	20211231
158	159	3	20211231
803	7	4	20211231
803	7	4	20211231
6	1265	8	20211231
298	705	0	20211231
1095	1266	3	20211231
831	1019	4	20211231
831	1019	4	20211231
831	1019	4	20211231
831	1019	4	20211231
6	7	0	20211231
6	7	0	20211231
628	621	3	20211231
1267	881	2	20211231
1268	1269	3	20211231
496	1065	3	20211231
1126	1270	3	20211231
316	165	2	20211231
316	165	2	20211231
1271	1272	12	20211231
1271	1272	14	20211231
962	85	1	20211231
662	961	11	20211231
662	961	11	20211231
197	414	7	20211231
202	664	11	20211231
1218	248	4	20211231
1218	248	4	20211231
1218	248	4	20211231
1270	1273	7	20211231
27	1	4	20220102
